"b","f","n","blurring","five_means_ce","five_means_pe","four_means_ce","four_means_pe","three_means_ce","three_means_pe","two_means_ce","two_means_pe",SCT_ce,"SCT_pe"
5,222,12,5,0.2,0.008189728715236308,-5.3090909090909095,-5.0181709605869305,-5.553535353535353,-5.098020815560485,0.1393939393939394,-0.46954444634021497
26,125,19,5,0.17938144329896907,0.02254246011322697,-0.13195876288659794,-8.194853319608852,-0.08453608247422681,-8.197941327843541,-5.441237113402062,-1.719094184251158
21,107,22,5,0.14256198347107438,0.051835486063902106,-3.477272727272727,-6.358174711080897,-3.309917355371901,-6.370241332426921,-5.132231404958677,-1.5079877634262406
50,224,5,5,0.2717391304347826,0.011485183236892864,1.0,-6.890583903208838,1.0,-6.890583903208838,0.16521739130434782,-0.4907943187795897
24,135,24,5,0.2038095238095238,0.03902604564350556,-2.5238095238095237,-6.395775006362943,-2.4514285714285715,-6.402562144735726,-4.725714285714286,-1.2903198438958174
49,212,9,5,0.19739696312364424,0.007585126556187649,1.0,-6.4202325006183525,1.0,-6.4202325006183525,0.12147505422993492,-0.4297139088135873
46,174,22,5,0.2155688622754491,0.021915898706729654,0.9920159680638723,-5.969410671416402,0.9920159680638723,-5.969410671416402,-3.588822355289421,-0.768760164175637
44,180,17,5,0.18762475049900199,0.013475479744136461,0.998003992015968,-6.675820895522388,0.998003992015968,-6.675820895522388,-2.0518962075848304,-0.6584221748400853
30,116,5,5,0.15090543259557343,0.006358768406961178,1.0,-6.530120481927711,1.0,-6.530120481927711,0.16901408450704225,-0.4861111111111111
8,184,24,5,0.1794871794871795,0.012575550789627608,-5.594017094017094,-5.667868980308052,-5.660256410256411,-5.694482355234938,-4.19017094017094,-0.9991226359914214
33,128,13,5,0.19381443298969073,0.013874324433330644,1.0,-6.259820924417197,1.0,-6.259820924417197,-2.4783505154639176,-0.6421714931031701
43,204,22,5,0.17418032786885246,0.013026052104208416,0.9713114754098361,-8.016533066132265,0.9733606557377049,-8.016733466933868,-4.213114754098361,-1.0867735470941884
31,118,13,5,0.16322701688555347,0.01541909457642313,0.9962476547842402,-7.067951591214702,0.9962476547842402,-7.067951591214702,-3.4090056285178236,-0.9390407888839085
37,93,20,5,-0.02494802494802495,0.11986601802376586,0.893970893970894,-6.173458808517426,0.9085239085239085,-6.174017066751735,-4.257796257796258,-1.7329930616476592
4,161,15,5,0.22,0.010027216731127346,-4.286666666666667,-3.7556224036670964,-4.52,-3.7940839421286348,-0.06,-0.3563243088382753
20,96,7,5,0.18042226487523993,0.011530858774434438,1.0,-8.883593235229519,1.0,-8.883593235229519,-1.761996161228407,-0.8872172194157698
7,81,10,5,0.14528301886792452,0.01318232454511697,-6.032075471698113,-6.397604901596733,-5.922641509433962,-6.441700705532863,-2.9924528301886792,-0.9065168956554029
43,108,5,5,0.212,0.00999596936719065,1.0,-6.255139056831923,1.0,-6.255139056831923,0.094,-0.41765417170495767
10,235,13,5,0.21765913757700206,0.008958755916159567,-5.634496919917864,-5.997802569303584,-5.449691991786447,-6.034398242055443,0.14168377823408623,-0.4791244083840433
1,88,13,5,0.18562874251497005,0.01652629906245034,-1.0079840319361277,-3.4472429683775623,-1.155688622754491,-3.497060225647545,-2.9121756487025947,-0.7032416971237884
45,128,14,5,0.19729206963249515,0.017515239975959475,1.0,-6.727311754099768,1.0,-6.727311754099768,-4.013539651837524,-0.9835150682579205
36,123,6,5,0.2075098814229249,0.009230503795721188,1.0,-6.763975155279503,1.0,-6.763975155279503,0.1482213438735178,-0.48783643892339545
40,231,11,5,0.21861471861471862,0.008644565673520772,1.0,-6.553503986571548,1.0,-6.553503986571548,0.1277056277056277,-0.4480067142257658
23,183,17,5,0.1709741550695825,0.01142962485021661,-0.12922465208747516,-7.233754263065721,-0.09542743538767395,-7.2360586229145545,-1.4035785288270377,-0.6732417734353396
7,137,20,5,0.17291666666666666,0.013821472645002057,-5.6375,-4.750308515014398,-5.727083333333334,-4.779679144385026,-3.497916666666667,-0.793006993006993
20,188,20,5,0.1875,0.01216016676800139,-3.00625,-6.559107096325892,-2.933333333333333,-6.565534613046122,-1.9895833333333333,-0.6473551637279596
31,86,24,5,-0.40847784200385356,0.15028796050827314,-0.3737957610789981,-7.146905567236494,-0.22736030828516376,-7.156778498948715,-2.8034682080924855,-2.4435505987750252
9,99,19,5,0.20948616600790515,0.03239845261121857,-6.322134387351778,-6.1308510638297875,-6.361660079051384,-6.172630560928433,-5.164031620553359,-1.6600580270793037
26,122,13,5,0.1696969696969697,0.012354394634662902,0.9636363636363636,-6.940522414401694,0.9636363636363636,-6.940522414401694,-3.0444444444444443,-0.8089481115425344
12,104,22,5,0.17803030303030304,0.04421798082735988,-6.267045454545454,-5.664478797823646,-6.304924242424242,-5.69246048881596,-4.702651515151516,-1.477588738233008
6,109,23,5,0.15384615384615385,0.0341498444107556,-4.013461538461539,-4.266576238729754,-4.176923076923077,-4.300965451208809,-4.5,-1.1394717944626187
41,175,25,5,0.16330645161290322,0.021260567506486985,0.782258064516129,-6.523394994559304,0.7862903225806451,-6.5236461036243405,-4.590725806451613,-1.0411818866661087
23,86,21,5,0.039761431411530816,0.09688365032592196,-1.9602385685884691,-6.845075453165461,-1.7852882703777335,-6.8574872756496115,-4.003976143141153,-2.0426823823555673
30,119,24,5,0.15520628683693516,0.06170970614425646,-0.5992141453831041,-6.923953695458593,-0.5225933202357563,-6.928317008014248,-4.738703339882122,-1.7375779162956366
25,205,18,5,0.2394678492239468,0.013049621810323332,-0.057649667405764965,-6.4327154849970904,-0.019955654101995565,-6.434793450253512,-0.6518847006651884,-0.49688305211536865
37,161,15,5,0.17988394584139264,0.013702194085508629,1.0,-6.80504726389732,1.0,-6.80504726389732,-1.7872340425531914,-0.6499002688405169
11,124,12,5,0.20606060606060606,0.013406730000887863,-4.331313131313132,-6.568942555269467,-4.195959595959596,-6.588031607919738,-1.1656565656565656,-0.6083636686495605
34,174,16,5,0.21169354838709678,0.014507560277891296,0.9899193548387096,-8.194319574989784,0.9899193548387096,-8.194319574989784,-2.9858870967741935,-0.9215365753984471


